name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
False Peace,{W},1.0,W,Sorcery,,,Target player skips all combat phases of their next turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fleet-Footed Monk,{1}{W},2.0,W,Creature — Human Monk,,"Human, Monk",Fleet-Footed Monk can't be blocked by creatures with power 2 or greater.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Keen-Eyed Archers,{2}{W},3.0,W,Creature — Elf Archer,,"Elf, Archer",Reach (This creature can block creatures with flying.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Renewing Dawn,{1}{W},2.0,W,Sorcery,,,You gain 2 life for each Mountain target opponent controls.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sacred Knight,{3}{W},4.0,W,Creature — Human Knight,,"Human, Knight",Sacred Knight can't be blocked by black and/or red creatures.,3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Starlit Angel,{3}{W}{W},5.0,W,Creature — Angel,,Angel,Flying,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Starlit Angel,{3}{W}{W},5.0,W,Creature — Angel,,Angel,Flying,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Steadfastness,{1}{W},2.0,W,Sorcery,,,Creatures you control get +0/+3 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Stern Marshal,{2}{W},3.0,W,Creature — Human Soldier,,"Human, Soldier","{T}: Target creature gets +2/+2 until end of turn. Activate only during your turn, before attackers are declared.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Temporary Truce,{1}{W},2.0,W,Sorcery,,,"Each player may draw up to two cards. For each card less than two a player draws this way, that player gains 2 life.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Valorous Charge,{1}{W}{W},3.0,W,Sorcery,,,White creatures get +2/+0 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Warrior's Charge,{2}{W},3.0,W,Sorcery,,,Creatures you control get +1/+1 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Warrior's Charge,{2}{W},3.0,W,Sorcery,,,Creatures you control get +1/+1 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Capricious Sorcerer,{2}{U},3.0,U,Creature — Human Wizard,,"Human, Wizard","{T}: Capricious Sorcerer deals 1 damage to any target. Activate only during your turn, before attackers are declared.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cloak of Feathers,{U},1.0,U,Sorcery,,,"Target creature gains flying until end of turn.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cloud Pirates,{U},1.0,U,Creature — Human Pirate,,"Human, Pirate","Flying
Cloud Pirates can block only creatures with flying.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cloud Pirates,{U},1.0,U,Creature — Human Pirate,,"Human, Pirate","Flying
Cloud Pirates can block only creatures with flying.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Command of Unsummoning,{2}{U},3.0,U,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Return one or two target attacking creatures to their owner's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cruel Fate,{4}{U},5.0,U,Sorcery,,,Look at the top five cards of target opponent's library. Put one of those cards into that player's graveyard and the rest on top of their library in any order.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Deep-Sea Serpent,{4}{U}{U},6.0,U,Creature — Serpent,,Serpent,Deep-Sea Serpent can't attack unless defending player controls an Island.,5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Djinn of the Lamp,{5}{U}{U},7.0,U,Creature — Djinn,,Djinn,Flying,5,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Flux,{2}{U},3.0,U,Sorcery,,,"Each player discards any number of cards, then draws that many cards.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Ingenious Thief,{1}{U},2.0,U,Creature — Human Rogue,,"Human, Rogue","Flying
When Ingenious Thief enters the battlefield, look at target player's hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Omen,{1}{U},2.0,U,Sorcery,,,"Look at the top three cards of your library, then put them back in any order. You may shuffle.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sorcerous Sight,{U},1.0,U,Sorcery,,,"Look at target opponent's hand.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Taunt,{U},1.0,U,Sorcery,,,"During target player's next turn, creatures that player controls attack you if able.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Taunt,{U},1.0,U,Sorcery,,,"During target player's next turn, creatures that player controls attack you if able.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Arrogant Vampire,{3}{B}{B},5.0,B,Creature — Vampire,,Vampire,Flying,4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Charging Bandits,{4}{B},5.0,B,Creature — Human Rogue,,"Human, Rogue","Whenever Charging Bandits attacks, it gets +2/+0 until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Craven Knight,{1}{B},2.0,B,Creature — Human Knight,,"Human, Knight",Craven Knight can't block.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Cruel Bargain,{B}{B}{B},3.0,B,Sorcery,,,"Draw four cards. You lose half your life, rounded up.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dread Charge,{3}{B},4.0,B,Sorcery,,,Black creatures you control can't be blocked this turn except by black creatures.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Final Strike,{2}{B}{B},4.0,B,Sorcery,,,"As an additional cost to cast this spell, sacrifice a creature.
Final Strike deals damage to target opponent or planeswalker equal to the sacrificed creature's power.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Howling Fury,{2}{B},3.0,B,Sorcery,,,Target creature gets +4/+0 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
King's Assassin,{1}{B}{B},3.0,B,Creature — Human Assassin,,"Human, Assassin","{T}: Destroy target tapped creature. Activate only during your turn, before attackers are declared.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mercenary Knight,{2}{B},3.0,B,Creature — Human Mercenary Knight,,"Human, Mercenary, Knight","When Mercenary Knight enters the battlefield, sacrifice it unless you discard a creature card.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mind Knives,{1}{B},2.0,B,Sorcery,,,Target opponent discards a card at random.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nature's Ruin,{2}{B},3.0,B,Sorcery,,,Destroy all green creatures.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Serpent Assassin,{3}{B}{B},5.0,B,Creature — Snake Assassin,,"Snake, Assassin","When Serpent Assassin enters the battlefield, you may destroy target nonblack creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Skeletal Crocodile,{3}{B},4.0,B,Creature — Crocodile Skeleton,,"Crocodile, Skeleton",,5,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Skeletal Snake,{1}{B},2.0,B,Creature — Snake Skeleton,,"Snake, Skeleton",,2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Undying Beast,{3}{B},4.0,B,Creature — Beast,,Beast,"When Undying Beast dies, put it on top of its owner's library.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Vampiric Touch,{2}{B},3.0,B,Sorcery,,,Vampiric Touch deals 2 damage to target opponent or planeswalker and you gain 2 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Virtue's Ruin,{2}{B},3.0,B,Sorcery,,,Destroy all white creatures.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Burning Cloak,{R},1.0,R,Sorcery,,,Target creature gets +2/+0 until end of turn. Burning Cloak deals 2 damage to that creature.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Craven Giant,{2}{R},3.0,R,Creature — Giant,,Giant,Craven Giant can't block.,4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Desert Drake,{3}{R},4.0,R,Creature — Drake,,Drake,Flying,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fire Snake,{4}{R},5.0,R,Creature — Snake,,Snake,"When Fire Snake dies, destroy target land.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Highland Giant,{2}{R}{R},4.0,R,Creature — Giant,,Giant,,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hulking Goblin,{1}{R},2.0,R,Creature — Goblin,,Goblin,Hulking Goblin can't block.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Minotaur Warrior,{2}{R},3.0,R,Creature — Minotaur Warrior,,"Minotaur, Warrior",,2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Raging Cougar,{2}{R},3.0,R,Creature — Cat,,Cat,Haste,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rain of Salt,{4}{R}{R},6.0,R,Sorcery,,,Destroy two target lands.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Scorching Spear,{R},1.0,R,Sorcery,,,Scorching Spear deals 1 damage to any target.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scorching Winds,{R},1.0,R,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Scorching Winds deals 1 damage to each attacking creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fruition,{G},1.0,G,Sorcery,,,You gain 1 life for each Forest on the battlefield.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fruition,{G},1.0,G,Sorcery,,,You gain 1 life for each Forest on the battlefield.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Mobilize,{G},1.0,G,Sorcery,,,Untap all creatures you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Moon Sprite,{1}{G},2.0,G,Creature — Faerie,,Faerie,Flying,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Nature's Cloak,{2}{G},3.0,G,Sorcery,,,Green creatures you control gain forestwalk until end of turn. (They can't be blocked as long as defending player controls a Forest.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Plant Elemental,{1}{G},2.0,G,Creature — Plant Elemental,,"Plant, Elemental","When Plant Elemental enters the battlefield, sacrifice it unless you sacrifice a Forest.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rowan Treefolk,{3}{G},4.0,G,Creature — Treefolk,,Treefolk,,3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thundering Wurm,{2}{G},3.0,G,Creature — Wurm,,Wurm,"When Thundering Wurm enters the battlefield, sacrifice it unless you discard a land card.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Treetop Defense,{1}{G},2.0,G,Instant,,,"Cast this spell only during the declare attackers step and only if you've been attacked this step.
Creatures you control gain reach until end of turn. (They can block creatures with flying.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Winter's Grasp,{1}{G}{G},3.0,G,Sorcery,,,Destroy target land.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Garruk the Slayer,,0.0,"B, G",Legendary Planeswalker — Garruk,Legendary,Garruk,"[0]: Put a 2/2 green Wolf creature token onto the battlefield.
[+4]: Target Wolf creature gets +1/+0 and gains deathtouch until end of turn.
[−10]: Destroy target creature. Put loyalty counters on Garruk the Slayer equal to that creature's toughness.
[−25]: Destroy all creatures Garruk the Slayer doesn't control.",,,20.0,
Thing in the Ice // Awoken Horror,{1}{U},2.0,U,Creature — Horror,,Horror,"Defender
Thing in the Ice enters the battlefield with four ice counters on it.
Whenever you cast an instant or sorcery spell, remove an ice counter from Thing in the Ice. Then if it has no ice counters on it, transform it.",0,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Thing in the Ice // Awoken Horror,,2.0,U,Creature — Kraken Horror,,"Kraken, Horror","When this creature transforms into Awoken Horror, return all non-Horror creatures to their owners' hands.",7,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Nyx Lotus,{4},4.0,,Legendary Artifact,Legendary,,"Nyx Lotus enters the battlefield tapped.
{T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bishop of Binding,{3}{W},4.0,W,Creature — Vampire Cleric,,"Vampire, Cleric","When Bishop of Binding enters the battlefield, exile target creature an opponent controls until Bishop of Binding leaves the battlefield.
Whenever Bishop of Binding attacks, target Vampire gets +X/+X until end of turn, where X is the power of the exiled card.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Paladin of Atonement,{1}{W},2.0,W,Creature — Vampire Knight,,"Vampire, Knight","At the beginning of each upkeep, if you lost life last turn, put a +1/+1 counter on Paladin of Atonement.
When Paladin of Atonement dies, you gain life equal to its toughness.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Radiant Destiny,{2}{W},3.0,W,Enchantment,,,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)
As Radiant Destiny enters the battlefield, choose a creature type.
Creatures you control of the chosen type get +1/+1. As long as you have the city's blessing, they also have vigilance.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Radiant Destiny,{2}{W},3.0,W,Enchantment,,,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)
As Radiant Destiny enters the battlefield, choose a creature type.
Creatures you control of the chosen type get +1/+1. As long as you have the city's blessing, they also have vigilance.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Sphinx's Decree,{1}{W},2.0,W,Sorcery,,,Each opponent can't cast instant or sorcery spells during that player's next turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Temple Altisaur,{4}{W},5.0,W,Creature — Dinosaur,,Dinosaur,"If a source would deal damage to another Dinosaur you control, prevent all but 1 of that damage.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Trapjaw Tyrant,{3}{W}{W},5.0,W,Creature — Dinosaur,,Dinosaur,"Enrage — Whenever Trapjaw Tyrant is dealt damage, exile target creature an opponent controls until Trapjaw Tyrant leaves the battlefield.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
