name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Deathknell Kami,{1}{B},2.0,B,Creature — Spirit,,Spirit,"Flying
{2}: Deathknell Kami gets +1/+1 until end of turn. Sacrifice it at the beginning of the next end step.
Soulshift 1 (When this creature dies, you may return target Spirit card with mana value 1 or less from your graveyard to your hand.)",0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Deathmask Nezumi,{2}{B},3.0,B,Creature — Rat Shaman,,"Rat, Shaman","As long as you have seven or more cards in hand, Deathmask Nezumi gets +2/+1 and has fear. (It can't be blocked except by artifact creatures and/or black creatures.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Exile into Darkness,{4}{B},5.0,B,Sorcery,,,"Target player sacrifices a creature with mana value 3 or less.
At the beginning of your upkeep, if you have more cards in hand than each opponent, you may return Exile into Darkness from your graveyard to your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Footsteps of the Goryo,{2}{B},3.0,B,Sorcery — Arcane,,Arcane,Return target creature card from your graveyard to the battlefield. Sacrifice that creature at the beginning of the next end step.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gnat Miser,{B},1.0,B,Creature — Rat Shaman,,"Rat, Shaman",Each opponent's maximum hand size is reduced by one.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hand of Cruelty,{B}{B},2.0,B,Creature — Human Samurai,,"Human, Samurai","Protection from white
Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Infernal Kirin,{2}{B}{B},4.0,B,Legendary Creature — Kirin Spirit,Legendary,"Kirin, Spirit","Flying
Whenever you cast a Spirit or Arcane spell, target player reveals their hand and discards all cards with that spell's mana value.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Kagemaro, First to Suffer",{3}{B}{B},5.0,B,Legendary Creature — Demon Spirit,Legendary,"Demon, Spirit","Kagemaro, First to Suffer's power and toughness are each equal to the number of cards in your hand.
{B}, Sacrifice Kagemaro: All creatures get -X/-X until end of turn, where X is the number of cards in your hand.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kagemaro's Clutch,{3}{B},4.0,B,Enchantment — Aura,,Aura,"Enchant creature
Enchanted creature gets -X/-X, where X is the number of cards in your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kami of Empty Graves,{3}{B},4.0,B,Creature — Spirit,,Spirit,"Soulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)",4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kemuri-Onna,{4}{B},5.0,B,Creature — Spirit,,Spirit,"When Kemuri-Onna enters the battlefield, target player discards a card.
Whenever you cast a Spirit or Arcane spell, you may return Kemuri-Onna to its owner's hand.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kiku's Shadow,{B}{B},2.0,B,Sorcery,,,Target creature deals damage to itself equal to its power.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Kuon, Ogre Ascendant // Kuon's Essence",{B}{B}{B},3.0,B,Legendary Creature — Ogre Monk,Legendary,"Ogre, Monk","At the beginning of the end step, if three or more creatures died this turn, flip Kuon, Ogre Ascendant.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Kuon, Ogre Ascendant // Kuon's Essence",,3.0,B,Legendary Enchantment,Legendary,,"At the beginning of each player's upkeep, that player sacrifices a creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kuro's Taken,{1}{B},2.0,B,Creature — Rat Samurai,,"Rat, Samurai","Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
{1}{B}: Regenerate Kuro's Taken.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Locust Miser,{2}{B}{B},4.0,B,Creature — Rat Shaman,,"Rat, Shaman",Each opponent's maximum hand size is reduced by two.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Maga, Traitor to Mortals",{X}{B}{B}{B},3.0,B,Legendary Creature — Human Wizard,Legendary,"Human, Wizard","Maga, Traitor to Mortals enters the battlefield with X +1/+1 counters on it.
When Maga enters the battlefield, target player loses life equal to the number of +1/+1 counters on it.",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Measure of Wickedness,{3}{B},4.0,B,Enchantment,,,"At the beginning of your end step, sacrifice Measure of Wickedness and you lose 8 life.
Whenever another card is put into your graveyard from anywhere, target opponent gains control of Measure of Wickedness.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Neverending Torment,{4}{B}{B},6.0,B,Sorcery,,,"Search target player's library for X cards, where X is the number of cards in your hand, and exile them. Then that player shuffles.
Epic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability. You may choose a new target for the copy.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Pain's Reward,{2}{B},3.0,B,Sorcery,,,"Each player may bid life. You start the bidding with a bid of any number. In turn order, each player may top the high bid. The bidding ends if the high bid stands. The high bidder loses life equal to the high bid and draws four cards.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Raving Oni-Slave,{1}{B},2.0,B,Creature — Ogre Warrior,,"Ogre, Warrior","When Raving Oni-Slave enters or leaves the battlefield, you lose 3 life if you don't control a Demon.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Shinen of Fear's Chill,{4}{B},5.0,B,Creature — Spirit,,Spirit,"Shinen of Fear's Chill can't block.
Channel — {1}{B}, Discard Shinen of Fear's Chill: Target creature can't block this turn.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Skull Collector,{1}{B}{B},3.0,B,Creature — Ogre Warrior,,"Ogre, Warrior","At the beginning of your upkeep, return a black creature you control to its owner's hand.
{1}{B}: Regenerate Skull Collector.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Adamaro, First to Desire",{1}{R}{R},3.0,R,Legendary Creature — Spirit,Legendary,Spirit,"Adamaro, First to Desire's power and toughness are each equal to the number of cards in the hand of the opponent with the most cards in hand.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Akki Drillmaster,{2}{R},3.0,R,Creature — Goblin Shaman,,"Goblin, Shaman",{T}: Target creature gains haste until end of turn.,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Akki Underling,{1}{R},2.0,R,Creature — Goblin Warrior,,"Goblin, Warrior","As long as you have seven or more cards in hand, Akki Underling gets +2/+1 and has first strike.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Barrel Down Sokenzan,{2}{R},3.0,R,Instant — Arcane,,Arcane,Sweep — Return any number of Mountains you control to their owner's hand. Barrel Down Sokenzan deals damage to target creature equal to twice the number of Mountains returned this way.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Burning-Eye Zubera,{2}{R}{R},4.0,R,Creature — Zubera Spirit,,"Zubera, Spirit","When Burning-Eye Zubera dies, if 4 or more damage was dealt to it this turn, Burning-Eye Zubera deals 3 damage to any target.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Gaze of Adamaro,{2}{R}{R},4.0,R,Instant — Arcane,,Arcane,Gaze of Adamaro deals damage to target player equal to the number of cards in that player's hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Glitterfang,{R},1.0,R,Creature — Spirit,,Spirit,"Haste
At the beginning of the end step, return Glitterfang to its owner's hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Godo's Irregulars,{R},1.0,R,Creature — Human Warrior,,"Human, Warrior",{R}: Godo's Irregulars deals 1 damage to target creature blocking it.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Homura, Human Ascendant // Homura's Essence",{4}{R}{R},6.0,R,Legendary Creature — Human Monk,Legendary,"Human, Monk","Homura, Human Ascendant can't block.
When Homura dies, return it to the battlefield flipped.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Homura, Human Ascendant // Homura's Essence",,6.0,R,Legendary Enchantment,Legendary,,"Creatures you control get +2/+2 and have flying and ""{R}: This creature gets +1/+0 until end of turn.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Iizuka the Ruthless,{3}{R}{R},5.0,R,Legendary Creature — Human Samurai,Legendary,"Human, Samurai","Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)
{2}{R}, Sacrifice a Samurai: Samurai creatures you control gain double strike until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Inner Fire,{3}{R},4.0,R,Sorcery,,,Add {R} for each card in your hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Into the Fray,{R},1.0,R,Instant — Arcane,,Arcane,"Target creature attacks this turn if able.
Splice onto Arcane {R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Jiwari, the Earth Aflame",{3}{R}{R},5.0,R,Legendary Creature — Spirit,Legendary,Spirit,"{X}{R}, {T}: Jiwari, the Earth Aflame deals X damage to target creature without flying.
Channel — {X}{R}{R}{R}, Discard Jiwari: Jiwari deals X damage to each creature without flying.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Path of Anger's Flame,{2}{R},3.0,R,Instant — Arcane,,Arcane,Creatures you control get +2/+0 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Rally the Horde,{5}{R},6.0,R,Sorcery,,,"Exile the top card of your library. Exile the top card of your library. Exile the top card of your library. If the last card exiled isn't a land card, repeat this process. Create a 1/1 red Warrior creature token for each nonland card exiled this way.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ronin Cavekeeper,{5}{R},6.0,R,Creature — Human Samurai,,"Human, Samurai","Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Skyfire Kirin,{2}{R}{R},4.0,R,Legendary Creature — Kirin Spirit,Legendary,"Kirin, Spirit","Flying
Whenever you cast a Spirit or Arcane spell, you may gain control of target creature with that spell's mana value until end of turn.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sokenzan Renegade,{2}{R},3.0,R,Creature — Ogre Samurai Mercenary,,"Ogre, Samurai, Mercenary","Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
At the beginning of your upkeep, if a player has more cards in hand than each other player, the player who has the most cards in hand gains control of Sokenzan Renegade.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sokenzan Spellblade,{4}{R},5.0,R,Creature — Ogre Samurai Shaman,,"Ogre, Samurai, Shaman","Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
{1}{R}: Sokenzan Spellblade gets +X/+0 until end of turn, where X is the number of cards in your hand.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spiraling Embers,{3}{R},4.0,R,Sorcery — Arcane,,Arcane,Spiraling Embers deals damage to any target equal to the number of cards in your hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Sunder from Within,{2}{R}{R},4.0,R,Sorcery — Arcane,,Arcane,Destroy target artifact or land.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Thoughts of Ruin,{2}{R}{R},4.0,R,Sorcery,,,Each player sacrifices a land for each card in your hand.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Undying Flames,{4}{R}{R},6.0,R,Sorcery,,,"Exile cards from the top of your library until you exile a nonland card. Undying Flames deals damage to any target equal to that card's mana value.
Epic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability. You may choose a new target for the copy.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Ayumi, the Last Visitor",{3}{G}{G},5.0,G,Legendary Creature — Spirit,Legendary,Spirit,Legendary landwalk (This creature can't be blocked as long as defending player controls a legendary land.),7,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bounteous Kirin,{5}{G}{G},7.0,G,Legendary Creature — Kirin Spirit,Legendary,"Kirin, Spirit","Flying
Whenever you cast a Spirit or Arcane spell, you may gain life equal to that spell's mana value.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Briarknit Kami,{3}{G}{G},5.0,G,Creature — Spirit,,Spirit,"Whenever you cast a Spirit or Arcane spell, put a +1/+1 counter on target creature.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dense Canopy,{1}{G},2.0,G,Enchantment,,,Creatures with flying can block only creatures with flying.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Descendant of Masumaro,{2}{G},3.0,G,Creature — Human Monk,,"Human, Monk","At the beginning of your upkeep, put a +1/+1 counter on Descendant of Masumaro for each card in your hand, then remove a +1/+1 counter from Descendant of Masumaro for each card in target opponent's hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dosan's Oldest Chant,{4}{G},5.0,G,Sorcery,,,"You gain 6 life.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Elder Pine of Jukai,{2}{G},3.0,G,Creature — Spirit,,Spirit,"Whenever you cast a Spirit or Arcane spell, reveal the top three cards of your library. Put all land cards revealed this way into your hand and the rest on the bottom of your library in any order.
Soulshift 2 (When this creature dies, you may return target Spirit card with mana value 2 or less from your graveyard to your hand.)",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Endless Swarm,{5}{G}{G}{G},8.0,G,Sorcery,,,"Create a 1/1 green Snake creature token for each card in your hand.
Epic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Fiddlehead Kami,{4}{G},5.0,G,Creature — Spirit,,Spirit,"Whenever you cast a Spirit or Arcane spell, regenerate Fiddlehead Kami.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Ghost-Lit Nourisher,{2}{G},3.0,G,Creature — Spirit,,Spirit,"{2}{G}, {T}: Target creature gets +2/+2 until end of turn.
Channel — {3}{G}, Discard Ghost-Lit Nourisher: Target creature gets +4/+4 until end of turn.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Inner Calm, Outer Strength",{2}{G},3.0,G,Instant — Arcane,,Arcane,"Target creature gets +X/+X until end of turn, where X is the number of cards in your hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kami of the Tended Garden,{3}{G},4.0,G,Creature — Spirit,,Spirit,"At the beginning of your upkeep, sacrifice Kami of the Tended Garden unless you pay {G}.
Soulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kashi-Tribe Elite,{1}{G}{G},3.0,G,Creature — Snake Warrior,,"Snake, Warrior","Legendary Snakes you control have shroud. (They can't be the targets of spells or abilities.)
Whenever Kashi-Tribe Elite deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Masumaro, First to Live",{3}{G}{G}{G},6.0,G,Legendary Creature — Spirit,Legendary,Spirit,"Masumaro, First to Live's power and toughness are each equal to twice the number of cards in your hand.",*,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
